4594, 316, 382, 535
4595, 317, 382, 525
4596, 315, 382, 523
4597, 315, 382, 529
4598, 315, 382, 532
4599, 315, 382, 524
4600, 314, 382, 534
4601, 314, 382, 532
4602, 314, 382, 530
4603, 313, 382, 533
4604, 313, 382, 537
4605, 312, 382, 529
4606, 312, 382, 533
4607, 312, 382, 527
4608, 312, 382, 528
4609, 312, 383, 515
4610, 312, 383, 514
4611, 312, 383, 519
4612, 309, 383, 530
4613, 308, 383, 525
4614, 310, 383, 520
4615, 308, 383, 533
4616, 307, 383, 521
4617, 307, 383, 541
4618, 307, 383, 539
4619, 306, 384, 544
4620, 307, 384, 537
4621, 306, 384, 535
4622, 307, 384, 536
4623, 307, 384, 525
4624, 306, 384, 531
4625, 306, 384, 531
4626, 306, 384, 529
4627, 306, 385, 517
4628, 305, 385, 528
4629, 305, 385, 526
4630, 304, 385, 530
4631, 305, 385, 524
4632, 304, 385, 530
4633, 303, 385, 538
4634, 303, 385, 528
4635, 303, 385, 527
4636, 303, 386, 531
4637, 302, 386, 531
4638, 302, 386, 532
4639, 302, 386, 532
4640, 302, 386, 531
4641, 302, 386, 532
4642, 302, 387, 527
4643, 301, 387, 532
4644, 301, 387, 541
4645, 302, 387, 525
4646, 303, 387, 524
4647, 303, 387, 526
4648, 300, 389, 533
4649, 301, 388, 529
4650, 300, 389, 539
4651, 301, 389, 520
4652, 300, 390, 530
4653, 300, 390, 535
4654, 300, 390, 535
4655, 299, 390, 530
4656, 299, 391, 530
4657, 299, 390, 523
4658, 299, 390, 523
4659, 298, 390, 518
4660, 299, 390, 521
4661, 298, 391, 520
4662, 298, 390, 523
4663, 298, 391, 527
4664, 298, 390, 529
4665, 298, 390, 516
4666, 298, 391, 521
4667, 298, 390, 529
4668, 297, 390, 533
4669, 297, 390, 530
4670, 297, 391, 525
4671, 297, 391, 530
4672, 296, 390, 540
4673, 297, 391, 529
4674, 294, 391, 530
4675, 294, 392, 540
4676, 295, 391, 528
4677, 295, 391, 529
4678, 292, 392, 533
4679, 292, 392, 535
4680, 292, 392, 535
4681, 294, 391, 519
4682, 294, 391, 524
4683, 292, 392, 536
4684, 291, 392, 541
4685, 290, 392, 540
4686, 290, 392, 544
4687, 290, 392, 537
4688, 290, 392, 546
4689, 290, 392, 533
4690, 289, 392, 542
4691, 290, 392, 530
4692, 289, 392, 536
4693, 289, 392, 545
4694, 288, 393, 542
4695, 288, 393, 533
4696, 288, 393, 538
4697, 288, 393, 532
4698, 288, 393, 538
4699, 287, 393, 536
4700, 287, 393, 529
4701, 285, 393, 539
4702, 286, 393, 534
4703, 286, 393, 526
4704, 285, 393, 528
4705, 285, 393, 527
4706, 285, 393, 529
4707, 284, 393, 536
4708, 284, 393, 532
4709, 284, 393, 536
4710, 283, 393, 547
4711, 282, 393, 540
4712, 282, 393, 543
4713, 281, 393, 543
4714, 281, 393, 547
4715, 281, 393, 549
4716, 281, 393, 544
4717, 281, 393, 541
4718, 281, 393, 531
4719, 280, 393, 542
4720, 280, 393, 540
4721, 280, 393, 539
4722, 279, 393, 541
4723, 279, 394, 554
4724, 280, 394, 549
4725, 279, 393, 550
4726, 279, 394, 544
4727, 279, 394, 555
4728, 279, 394, 544
4729, 279, 394, 540
4730, 279, 394, 533
4731, 279, 394, 536
4732, 278, 394, 545
4733, 277, 394, 543
4734, 278, 394, 542
4735, 278, 394, 530
4736, 278, 395, 529
4737, 277, 395, 523
4738, 277, 395, 534
4739, 276, 395, 531
4740, 276, 395, 527
4741, 276, 395, 537
4742, 275, 395, 531
4743, 275, 395, 528
4744, 275, 395, 531
4745, 274, 395, 526
4746, 273, 395, 530
4747, 273, 395, 532
4748, 273, 395, 526
4749, 273, 395, 528
4750, 270, 395, 527
4751, 270, 394, 539
4752, 270, 395, 539
4753, 269, 395, 543
4754, 269, 394, 542
4755, 268, 395, 534
4756, 268, 395, 529
4757, 268, 395, 535
4758, 267, 395, 536
4759, 267, 395, 542
4760, 267, 395, 542
4761, 267, 395, 536
4762, 267, 395, 526
4763, 267, 395, 534
4764, 267, 395, 530
4765, 265, 395, 530
4766, 266, 395, 537
4767, 265, 395, 533
4768, 265, 395, 530
4769, 265, 395, 534
4770, 264, 395, 531
4771, 264, 395, 536
4772, 263, 395, 533
4773, 263, 395, 532
4774, 264, 395, 530
4775, 263, 395, 532
4776, 263, 395, 530
4777, 261, 395, 535
4778, 261, 395, 536
4779, 261, 395, 542
4780, 261, 395, 528
4781, 262, 395, 529
4782, 260, 395, 540
4783, 261, 395, 546
4784, 260, 395, 540
4785, 260, 395, 541
4786, 259, 395, 546
4787, 258, 395, 532
4788, 258, 395, 535
4789, 257, 395, 544
4790, 259, 395, 532
4791, 256, 395, 547
4792, 256, 395, 550
4793, 255, 395, 558
4794, 256, 395, 557
4795, 255, 395, 555
4796, 255, 395, 546
4797, 254, 395, 543
4798, 254, 395, 548
4799, 253, 396, 549
4800, 253, 395, 553
4801, 253, 396, 550
4802, 252, 395, 548
4803, 252, 396, 548
4804, 252, 396, 555
4805, 252, 396, 546
4806, 251, 396, 545
4807, 251, 396, 548
4808, 250, 396, 545
4809, 250, 396, 542
4810, 250, 397, 544
4811, 249, 397, 540
4812, 249, 397, 530
4813, 249, 397, 523
4814, 248, 397, 537
4815, 248, 397, 535
4816, 248, 397, 539
4817, 247, 397, 533
4818, 246, 397, 540
4819, 246, 397, 540
4820, 245, 397, 547
4821, 245, 397, 557
4822, 244, 397, 549
4823, 244, 397, 549
4824, 243, 397, 548
4825, 243, 397, 561
4826, 243, 397, 553
4827, 242, 397, 549
4828, 242, 397, 552
4829, 242, 397, 558
4830, 242, 397, 553
4831, 240, 397, 555
4832, 241, 398, 545
4833, 240, 398, 543
4834, 241, 398, 543
4835, 240, 398, 546
4836, 240, 398, 549
4837, 239, 397, 547
4838, 239, 398, 545
4839, 238, 398, 550
4840, 238, 398, 547
4841, 238, 398, 546
4842, 237, 398, 548
4843, 237, 398, 550
4844, 238, 398, 543
4845, 237, 398, 537
4846, 238, 399, 546
4847, 237, 399, 545
4848, 237, 399, 545
4849, 236, 399, 549
4850, 236, 399, 547
4851, 236, 399, 545
4852, 236, 399, 542
4853, 236, 400, 546
4854, 236, 400, 544
4855, 236, 400, 555
4856, 235, 401, 549
4857, 236, 401, 552
4858, 235, 401, 560
4859, 235, 401, 551
4860, 234, 401, 555
4861, 234, 401, 552
4862, 234, 401, 561
4863, 234, 401, 550
4864, 234, 401, 554
4865, 234, 401, 551
4866, 233, 401, 550
4867, 233, 401, 551
4868, 233, 401, 549
4869, 232, 401, 546
4870, 232, 401, 541
4871, 232, 401, 542
4872, 232, 401, 538
4873, 232, 401, 538
4874, 231, 401, 535
4875, 230, 401, 542
4876, 231, 401, 538
4877, 230, 401, 533
4878, 230, 401, 536
4879, 230, 401, 535
4880, 230, 401, 538
4881, 229, 401, 540
4882, 229, 401, 546
4883, 229, 401, 542
4884, 229, 401, 541
4885, 228, 401, 539
4886, 228, 401, 542
4887, 228, 401, 543
4888, 229, 401, 542
4889, 228, 401, 543
4890, 228, 401, 544
4891, 226, 401, 544
4892, 225, 401, 554
4893, 224, 401, 540
4894, 226, 401, 537
4895, 225, 402, 542
4896, 224, 402, 535
4897, 223, 402, 548
4898, 222, 402, 544
4899, 222, 402, 548
4900, 222, 402, 548
4901, 222, 402, 553
4902, 222, 402, 549
4903, 222, 402, 551
4904, 221, 402, 553
4905, 221, 402, 538
4906, 220, 402, 548
4907, 220, 402, 552
4908, 219, 402, 547
4909, 220, 402, 545
4910, 219, 402, 548
4911, 217, 402, 547
4912, 218, 402, 549
4913, 218, 402, 551
4914, 218, 402, 546
4915, 217, 402, 550
4916, 215, 402, 561
4917, 215, 402, 550
4918, 214, 402, 561
4919, 214, 402, 555
4920, 214, 402, 558
4921, 214, 402, 542
4922, 213, 402, 550
4923, 213, 402, 548
4924, 213, 402, 552
4925, 212, 402, 557
4926, 212, 402, 565
4927, 212, 402, 566
4928, 212, 402, 561
4929, 212, 402, 562
4930, 211, 402, 565
4931, 211, 402, 561
4932, 211, 402, 565
4933, 210, 402, 562
4934, 210, 402, 566
4935, 210, 402, 562
4936, 209, 403, 560
4937, 209, 402, 561
4938, 208, 402, 562
4939, 207, 402, 557
4940, 207, 403, 557
4941, 207, 402, 553
4942, 206, 402, 557
4943, 206, 403, 566
4944, 205, 403, 567
4945, 205, 403, 556
4946, 205, 402, 556
4947, 204, 403, 567
4948, 204, 403, 563
4949, 205, 403, 560
4950, 203, 403, 560
4951, 203, 403, 560
4952, 202, 403, 554
4953, 202, 403, 564
4954, 202, 403, 556
4955, 202, 403, 564
4956, 202, 403, 553
4957, 202, 403, 558
4958, 202, 403, 550
4959, 202, 403, 550
4960, 202, 403, 550
4961, 201, 403, 551
4962, 201, 403, 554
4963, 200, 402, 548
4964, 200, 403, 555
4965, 199, 403, 559
4966, 200, 403, 547
4967, 199, 402, 549
4968, 199, 402, 554
4969, 199, 403, 556
4970, 199, 402, 559
4971, 198, 402, 554
4972, 198, 402, 559
4973, 198, 402, 556
4974, 197, 402, 564
4975, 197, 402, 558
4976, 197, 402, 556
4977, 197, 402, 557
4978, 197, 401, 551
4979, 196, 401, 559
4980, 196, 400, 557
4981, 196, 400, 557
4982, 196, 400, 557
4983, 196, 400, 554
4984, 196, 400, 562
4985, 195, 400, 550
4986, 195, 400, 559
4987, 194, 399, 557
4988, 194, 399, 552
4989, 193, 400, 560
4990, 192, 399, 560
4991, 192, 399, 555
4992, 191, 399, 566
4993, 190, 399, 563
4994, 190, 399, 573
4995, 190, 399, 570
4996, 189, 400, 568
4997, 189, 399, 567
4998, 188, 399, 576
4999, 187, 399, 582
5000, 223, 362, 160
5001, 240, 359, 452
5002, 248, 359, 537
5003, 248, 359, 542
5004, 248, 359, 537
5005, 248, 360, 547
5006, 248, 359, 540
5007, 248, 360, 536
5008, 247, 360, 536
5009, 247, 360, 544
5010, 247, 360, 551
5011, 246, 360, 545
5012, 246, 360, 539
5013, 247, 360, 532
5014, 246, 360, 538
5015, 246, 360, 532
5016, 246, 360, 534
5017, 244, 360, 534
5018, 245, 360, 532
5019, 244, 360, 535
5020, 243, 360, 535
5021, 244, 360, 525
5022, 244, 360, 531
5023, 244, 360, 526
5024, 243, 361, 524
5025, 243, 360, 531
5026, 243, 361, 527
5027, 243, 361, 524
5028, 242, 361, 526
5029, 242, 361, 522
5030, 241, 361, 524
5031, 242, 361, 528
5032, 241, 361, 528
5033, 241, 361, 527
5034, 240, 361, 527
5035, 240, 361, 521
5036, 240, 361, 525
5037, 240, 361, 529
5038, 240, 361, 530
5039, 239, 361, 527
5040, 238, 361, 535
5041, 237, 361, 537
5042, 238, 361, 528
5043, 239, 361, 527
5044, 238, 361, 531
5045, 238, 361, 522
5046, 237, 361, 527
5047, 237, 361, 527
5048, 235, 361, 525
5049, 236, 361, 535
5050, 234, 362, 540
5051, 234, 362, 541
5052, 233, 362, 547
5053, 233, 362, 542
5054, 232, 362, 546
5055, 233, 362, 546
5056, 232, 362, 546
5057, 231, 362, 550
5058, 232, 362, 542
5059, 231, 362, 548
5060, 231, 362, 552
5061, 231, 362, 553
5062, 230, 362, 550
5063, 230, 362, 549
5064, 229, 362, 543
5065, 229, 362, 556
5066, 228, 362, 565
5067, 228, 362, 553
5068, 228, 362, 553
5069, 228, 362, 546
5070, 228, 362, 543
5071, 228, 362, 534
5072, 229, 362, 541
5073, 227, 362, 537
5074, 226, 362, 538
5075, 226, 362, 533
5076, 226, 362, 534
5077, 226, 362, 530
5078, 226, 362, 534
5079, 226, 362, 537
5080, 225, 362, 536
5081, 225, 362, 538
5082, 225, 362, 543
5083, 223, 362, 537
5084, 222, 362, 547
5085, 223, 362, 541
5086, 222, 362, 541
5087, 223, 362, 543
5088, 222, 362, 537
5089, 221, 362, 539
5090, 221, 362, 541
5091, 220, 362, 547
5092, 219, 362, 546
5093, 220, 362, 537
5094, 219, 362, 544
5095, 219, 362, 544
5096, 219, 362, 537
5097, 218, 362, 536
5098, 217, 362, 541
5099, 218, 362, 542
5100, 217, 363, 542
5101, 216, 363, 539
5102, 216, 363, 541
5103, 216, 362, 536
5104, 215, 362, 539
5105, 214, 362, 542
5106, 215, 362, 539
5107, 213, 362, 544
5108, 214, 363, 534
5109, 213, 363, 533
5110, 213, 363, 529
5111, 213, 363, 525
5112, 212, 363, 533
5113, 212, 363, 540
5114, 211, 363, 549
5115, 211, 363, 545
5116, 210, 363, 539
5117, 210, 363, 533
5118, 210, 363, 537
5119, 210, 363, 535
5120, 209, 363, 528
5121, 209, 363, 533
5122, 209, 363, 529
5123, 208, 364, 532
5124, 208, 364, 539
5125, 209, 364, 536
5126, 208, 364, 532
5127, 208, 364, 531
5128, 207, 364, 535
5129, 207, 364, 542
5130, 207, 364, 536
5131, 204, 363, 532
5132, 206, 363, 533
5133, 204, 363, 543
5134, 204, 363, 536
5135, 205, 363, 530
5136, 204, 363, 535
5137, 204, 363, 539
5138, 202, 363, 546
5139, 203, 363, 543
5140, 203, 363, 545
5141, 202, 363, 541
5142, 201, 363, 546
5143, 201, 363, 545
5144, 201, 363, 544
5145, 200, 363, 550
5146, 201, 363, 550
5147, 199, 363, 559
5148, 198, 363, 556
5149, 198, 363, 567
5150, 199, 363, 554
5151, 198, 363, 558
5152, 197, 363, 561
5153, 196, 363, 550
5154, 197, 363, 553
5155, 196, 363, 548
5156, 195, 363, 560
5157, 195, 363, 560
5158, 195, 363, 557
5159, 195, 363, 548
5160, 194, 363, 552
5161, 194, 363, 562
5162, 193, 363, 557
5163, 193, 363, 551
5164, 193, 363, 551
5165, 192, 364, 547
5166, 192, 364, 552
5167, 192, 364, 549
5168, 191, 364, 552
5169, 191, 364, 550
5170, 190, 364, 555
5171, 190, 364, 554
5172, 190, 364, 550
5173, 189, 364, 554
5174, 189, 364, 548
5175, 189, 364, 550
5176, 188, 365, 553
5177, 189, 365, 553
5178, 187, 365, 548
5179, 186, 365, 553
5180, 186, 365, 553
5181, 185, 365, 568
5182, 185, 365, 549
5183, 185, 366, 560
5184, 184, 366, 555
5185, 184, 366, 561
5186, 183, 366, 549
5187, 182, 366, 571
5188, 182, 366, 568
5189, 182, 366, 559
5190, 182, 366, 550
5191, 181, 366, 562
5192, 180, 366, 564
5193, 180, 366, 567
5194, 180, 366, 570
5195, 180, 366, 564
5196, 180, 366, 561
5197, 180, 366, 558
5198, 179, 366, 562
5199, 205, 364, 226
5200, 249, 365, 49
5201, 295, 374, 0
5202, -1, -1, -1
5203, 457, 368, 212
5204, 461, 371, 546
5205, 461, 371, 536
5206, 462, 371, 524
5207, 460, 371, 539
5208, 460, 371, 549
5209, 460, 371, 534
5210, 460, 371, 535
5211, 460, 371, 537
5212, 458, 371, 540
5213, 458, 371, 534
5214, 457, 371, 538
5215, 457, 371, 537
5216, 456, 371, 539
5217, 456, 371, 541
5218, 455, 371, 538
5219, 454, 371, 544
5220, 455, 371, 542
5221, 453, 371, 540
5222, 453, 371, 538
5223, 453, 371, 535
5224, 453, 371, 529
5225, 453, 371, 532
5226, 450, 371, 549
5227, 448, 371, 546
5228, 449, 371, 544
5229, 448, 370, 545
5230, 447, 370, 542
5231, 446, 370, 545
5232, 447, 370, 531
5233, 445, 370, 545
5234, 445, 370, 554
5235, 444, 370, 553
5236, 444, 370, 556
5237, 443, 370, 549
5238, 442, 371, 554
5239, 442, 370, 546
5240, 442, 370, 550
5241, 441, 370, 549
5242, 441, 370, 553
5243, 441, 371, 559
5244, 440, 371, 553
5245, 439, 371, 556
5246, 438, 371, 557
5247, 438, 371, 556
5248, 439, 371, 547
5249, 439, 371, 542
5250, 438, 371, 542
5251, 438, 371, 546
5252, 437, 371, 543
5253, 438, 371, 531
5254, 437, 371, 532
5255, 438, 371, 538
5256, 437, 371, 532
5257, 436, 371, 529
5258, 437, 371, 525
5259, 435, 371, 530
5260, 434, 371, 526
5261, 436, 371, 522
5262, 433, 371, 530
5263, 435, 371, 530
5264, 433, 371, 528
5265, 432, 371, 528
5266, 433, 371, 536
5267, 432, 371, 540
5268, 432, 371, 534
5269, 430, 371, 540
5270, 429, 371, 540
5271, 430, 371, 544
5272, 428, 371, 544
5273, 428, 371, 542
5274, 428, 372, 539
5275, 427, 372, 541
5276, 427, 372, 537
5277, 427, 372, 538
5278, 426, 372, 536
5279, 425, 372, 534
5280, 425, 372, 538
5281, 424, 373, 536
5282, 423, 372, 534
5283, 424, 372, 537
5284, 423, 373, 532
5285, 423, 373, 533
5286, 422, 373, 539
5287, 421, 373, 535
5288, 421, 373, 532
5289, 420, 374, 533
5290, 420, 373, 528
5291, 420, 373, 532
5292, 420, 374, 527
5293, 418, 374, 523
5294, 419, 373, 535
5295, 418, 374, 525
5296, 418, 374, 538
5297, 418, 374, 535
5298, 416, 374, 537
5299, 415, 374, 539
5300, 415, 374, 538
5301, 415, 374, 534
5302, 416, 374, 541
5303, 414, 374, 534
5304, 416, 374, 536
5305, 415, 374, 534
5306, 414, 374, 537
5307, 415, 374, 530
5308, 415, 374, 529
5309, 414, 374, 527
5310, 413, 374, 530
5311, 413, 374, 534
5312, 413, 374, 538
5313, 413, 374, 533
5314, 412, 374, 530
5315, 412, 374, 525
5316, 412, 374, 522
5317, 412, 374, 520
5318, 411, 374, 523
5319, 410, 374, 527
5320, 408, 374, 531
5321, 409, 374, 532
5322, 407, 374, 544
5323, 406, 374, 549
5324, 406, 374, 553
5325, 406, 374, 551
5326, 406, 374, 548
5327, 406, 374, 551
5328, 405, 374, 542
5329, 406, 374, 531
5330, 405, 374, 540
5331, 404, 374, 540
5332, 403, 374, 543
5333, 404, 374, 543
5334, 403, 374, 545
5335, 402, 374, 546
5336, 402, 374, 540
5337, 401, 374, 540
5338, 401, 374, 530
5339, 401, 374, 538
5340, 401, 374, 534
5341, 400, 374, 537
5342, 400, 374, 533
5343, 399, 374, 538
5344, 399, 374, 534
5345, 399, 374, 535
5346, 397, 374, 545
5347, 397, 374, 538
5348, 397, 374, 535
5349, 397, 374, 531
5350, 397, 374, 537
5351, 396, 374, 543
5352, 396, 374, 541
5353, 395, 374, 549
5354, 395, 374, 542
5355, 394, 374, 537
5356, 394, 374, 533
5357, 394, 375, 533
5358, 394, 375, 540
5359, 393, 375, 532
5360, 393, 375, 535
5361, 393, 375, 540
5362, 392, 375, 540
5363, 392, 375, 545
5364, 391, 375, 551
5365, 391, 375, 548
5366, 390, 375, 555
5367, 390, 375, 550
5368, 390, 375, 550
5369, 390, 375, 549
5370, 390, 375, 551
5371, 390, 375, 549
5372, 389, 375, 552
5373, 389, 375, 554
5374, 389, 375, 551
5375, 388, 375, 553
5376, 388, 375, 553
5377, 388, 374, 544
5378, 388, 375, 542
5379, 387, 375, 532
5380, 387, 375, 544
5381, 387, 375, 538
5382, 385, 375, 538
5383, 386, 375, 539
5384, 386, 375, 534
5385, 385, 375, 537
5386, 385, 375, 529
5387, 384, 375, 531
5388, 383, 375, 533
5389, 383, 375, 541
5390, 384, 375, 533
5391, 384, 376, 536
5392, 384, 375, 531
5393, 383, 375, 533
5394, 383, 375, 533
5395, 380, 376, 537
5396, 383, 376, 535
5397, 379, 376, 551
5398, 379, 375, 551
5399, 379, 375, 549
5400, 378, 376, 550
5401, 378, 375, 531
5402, 381, 375, 525
5403, 379, 375, 538
5404, 377, 375, 541
5405, 377, 375, 546
5406, 376, 375, 552
5407, 376, 375, 553
5408, 375, 375, 555
5409, 375, 375, 548
5410, 375, 375, 547
5411, 375, 375, 546
5412, 375, 375, 547
5413, 374, 375, 552
5414, 374, 375, 554
5415, 373, 375, 560
5416, 373, 375, 558
5417, 373, 375, 563
5418, 373, 375, 553
5419, 372, 375, 550
5420, 372, 375, 548
5421, 372, 375, 562
5422, 372, 375, 563
5423, 372, 375, 555
5424, 371, 375, 560
5425, 371, 375, 551
5426, 371, 375, 549
5427, 371, 375, 553
5428, 369, 375, 560
5429, 369, 375, 554
5430, 369, 375, 556
5431, 368, 375, 560
5432, 369, 375, 556
5433, 369, 375, 553
5434, 369, 375, 548
5435, 369, 375, 562
5436, 368, 375, 560
5437, 368, 375, 549
5438, 369, 375, 545
5439, 369, 375, 549
5440, 369, 375, 549
5441, 369, 375, 548
5442, 367, 375, 540
5443, 366, 375, 535
5444, 367, 375, 537
5445, 365, 376, 535
5446, 365, 376, 534
5447, 365, 376, 539
5448, 365, 376, 540
5449, 365, 376, 529
5450, 365, 376, 531
5451, 365, 377, 529
5452, 364, 377, 542
5453, 363, 378, 547
5454, 364, 377, 542
5455, 364, 377, 537
5456, 363, 378, 534
5457, 363, 378, 538
5458, 362, 379, 551
5459, 363, 378, 539
5460, 363, 378, 541
5461, 362, 379, 543
5462, 362, 379, 542
5463, 361, 379, 544
5464, 361, 379, 553
5465, 361, 380, 547
5466, 361, 379, 547
5467, 361, 380, 547
5468, 360, 380, 549
5469, 359, 380, 545
5470, 360, 380, 544
5471, 358, 380, 537
5472, 358, 380, 548
5473, 358, 380, 549
5474, 358, 380, 545
5475, 357, 381, 548
5476, 359, 380, 534
5477, 358, 380, 541
5478, 355, 381, 550
5479, 355, 381, 545
5480, 355, 381, 541
5481, 354, 381, 541
5482, 354, 381, 549
5483, 353, 380, 553
5484, 353, 380, 552
5485, 353, 380, 551
5486, 353, 380, 547
5487, 352, 380, 552
5488, 351, 380, 557
5489, 351, 380, 555
5490, 351, 380, 550
5491, 351, 380, 549
5492, 350, 380, 545
5493, 350, 381, 550
5494, 350, 380, 546
5495, 350, 380, 537
5496, 350, 380, 543
5497, 349, 380, 544
5498, 349, 381, 550
5499, 349, 380, 543
5500, 349, 380, 553
5501, 349, 380, 554
5502, 348, 380, 552
5503, 347, 380, 555
5504, 347, 381, 551
5505, 347, 381, 552
5506, 347, 381, 547
5507, 346, 381, 547
5508, 346, 381, 545
5509, 347, 381, 543
5510, 346, 381, 540
5511, 346, 381, 542
5512, 346, 381, 542
5513, 346, 381, 544
5514, 345, 381, 543
5515, 345, 381, 536
5516, 345, 381, 533
5517, 344, 381, 537
5518, 345, 381, 534
5519, 344, 381, 529
5520, 344, 381, 527
5521, 344, 381, 525
5522, 344, 381, 522
5523, 344, 381, 520
5524, 343, 381, 519
5525, 341, 381, 523
5526, 343, 381, 521
5527, 340, 381, 524
5528, 343, 381, 524
5529, 340, 381, 520
5530, 339, 381, 534
5531, 339, 381, 530
5532, 339, 380, 527
5533, 338, 381, 519
5534, 338, 380, 523
5535, 338, 381, 525
5536, 335, 381, 528
5537, 335, 380, 536
5538, 334, 380, 546
5539, 334, 380, 545
5540, 333, 380, 550
5541, 333, 380, 550
5542, 333, 380, 548
5543, 332, 380, 551
5544, 332, 380, 548
5545, 331, 380, 542
5546, 330, 380, 550
5547, 331, 380, 547
5548, 331, 380, 545
5549, 331, 380, 537
5550, 331, 380, 537
5551, 331, 380, 535
5552, 330, 380, 541
5553, 331, 380, 533
5554, 330, 380, 535
5555, 330, 380, 525
5556, 328, 380, 530
5557, 329, 380, 530
5558, 329, 380, 521
5559, 329, 380, 518
5560, 329, 380, 519
5561, 328, 380, 516
5562, 328, 380, 521
5563, 327, 380, 520
5564, 327, 380, 516
5565, 326, 380, 511
5566, 326, 380, 511
5567, 325, 380, 509
5568, 325, 380, 507
5569, 325, 380, 512
5570, 322, 380, 528
5571, 322, 380, 535
5572, 322, 380, 535
5573, 322, 380, 533
5574, 322, 380, 542
5575, 321, 380, 545
5576, 320, 381, 549
5577, 320, 381, 539
5578, 320, 381, 540
5579, 320, 381, 540
5580, 320, 381, 537
5581, 320, 381, 545
5582, 319, 381, 538
5583, 319, 381, 537
5584, 319, 381, 541
5585, 319, 382, 543
5586, 319, 382, 538
5587, 318, 382, 538
5588, 318, 382, 545
5589, 318, 382, 546
5590, 317, 382, 540
5591, 317, 382, 539
5592, 317, 382, 544
5593, 317, 382, 539
5594, 316, 382, 535
5595, 317, 382, 525
5596, 315, 382, 523
5597, 315, 382, 529
5598, 315, 382, 532
5599, 315, 382, 524
5600, 314, 382, 534
5601, 314, 382, 532
5602, 314, 382, 530
5603, 313, 382, 533
5604, 313, 382, 537
5605, 312, 382, 529
5606, 312, 382, 533
5607, 312, 382, 527
5608, 312, 382, 528
5609, 312, 383, 515
5610, 312, 383, 514
5611, 312, 383, 519
5612, 309, 383, 530
5613, 308, 383, 525
5614, 310, 383, 520
5615, 308, 383, 533
5616, 307, 383, 521
5617, 307, 383, 541
5618, 307, 383, 539
5619, 306, 384, 544
5620, 307, 384, 537
5621, 306, 384, 535
5622, 307, 384, 536
5623, 307, 384, 525
5624, 306, 384, 531
5625, 306, 384, 531
5626, 306, 384, 529
5627, 306, 385, 517
5628, 305, 385, 528
5629, 305, 385, 526
5630, 304, 385, 530
5631, 305, 385, 524
5632, 304, 385, 530
5633, 303, 385, 538
5634, 303, 385, 528
5635, 303, 385, 527
5636, 303, 386, 531
5637, 302, 386, 531
5638, 302, 386, 532
5639, 302, 386, 532
5640, 302, 386, 531
5641, 302, 386, 532
5642, 302, 387, 527
5643, 301, 387, 532
5644, 301, 387, 541
5645, 302, 387, 525
5646, 303, 387, 524
5647, 303, 387, 526
5648, 300, 389, 533
5649, 301, 388, 529
5650, 300, 389, 539
5651, 301, 389, 520
5652, 300, 390, 530
5653, 300, 390, 535
5654, 300, 390, 535
5655, 299, 390, 530
5656, 299, 391, 530
5657, 299, 390, 523
5658, 299, 390, 523
5659, 298, 390, 518
5660, 299, 390, 521
5661, 298, 391, 520
5662, 298, 390, 523
5663, 298, 391, 527
5664, 298, 390, 529
5665, 298, 390, 516
5666, 298, 391, 521
5667, 298, 390, 529
5668, 297, 390, 533
5669, 297, 390, 530
5670, 297, 391, 525
5671, 297, 391, 530
5672, 296, 390, 540
5673, 297, 391, 529
5674, 294, 391, 530
5675, 294, 392, 540
5676, 295, 391, 528
5677, 295, 391, 529
5678, 292, 392, 533
5679, 292, 392, 535
5680, 292, 392, 535
5681, 294, 391, 519
5682, 294, 391, 524
5683, 292, 392, 536
5684, 291, 392, 541
5685, 290, 392, 540
5686, 290, 392, 544
5687, 290, 392, 537
5688, 290, 392, 546
5689, 290, 392, 533
5690, 289, 392, 542
5691, 290, 392, 530
5692, 289, 392, 536
5693, 289, 392, 545
5694, 288, 393, 542
5695, 288, 393, 533
5696, 288, 393, 538
5697, 288, 393, 532
5698, 288, 393, 538
5699, 287, 393, 536
5700, 287, 393, 529
5701, 285, 393, 539
5702, 286, 393, 534
5703, 286, 393, 526
5704, 285, 393, 528
5705, 285, 393, 527
5706, 285, 393, 529
5707, 284, 393, 536
5708, 284, 393, 532
5709, 284, 393, 536
5710, 283, 393, 547
5711, 282, 393, 540
5712, 282, 393, 543
5713, 281, 393, 543
5714, 281, 393, 547
5715, 281, 393, 549
5716, 281, 393, 544
5717, 281, 393, 541
5718, 281, 393, 531
5719, 280, 393, 542
5720, 280, 393, 540
5721, 280, 393, 539
5722, 279, 393, 541
5723, 279, 394, 554
5724, 280, 394, 549
5725, 279, 393, 550
5726, 279, 394, 544
5727, 279, 394, 555
5728, 279, 394, 544
5729, 279, 394, 540
5730, 279, 394, 533
5731, 279, 394, 536
5732, 278, 394, 545
5733, 277, 394, 543
5734, 278, 394, 542
5735, 278, 394, 530
5736, 278, 395, 529
5737, 277, 395, 523
5738, 277, 395, 534
5739, 276, 395, 531
5740, 276, 395, 527
5741, 276, 395, 537
5742, 275, 395, 531
5743, 275, 395, 528
5744, 275, 395, 531
5745, 274, 395, 526
5746, 273, 395, 530
5747, 273, 395, 532
5748, 273, 395, 526
5749, 273, 395, 528
5750, 270, 395, 527
5751, 270, 394, 539
5752, 270, 395, 539
5753, 269, 395, 543
5754, 269, 394, 542
5755, 268, 395, 534
5756, 268, 395, 529
5757, 268, 395, 535
5758, 267, 395, 536
5759, 267, 395, 542
