9754, 844, 1236, 5534
9755, 841, 1237, 5501
9756, 840, 1236, 5509
9757, 839, 1237, 5580
9758, 838, 1236, 5591
9759, 837, 1236, 5592
9760, 836, 1237, 5558
9761, 835, 1237, 5476
9762, 833, 1237, 5396
9763, 831, 1236, 5428
9764, 832, 1237, 5447
9765, 831, 1237, 5488
9766, 831, 1237, 5494
9767, 830, 1237, 5485
9768, 827, 1237, 5485
9769, 826, 1237, 5463
9770, 826, 1237, 5478
9771, 824, 1237, 5513
9772, 824, 1237, 5523
9773, 823, 1237, 5460
9774, 824, 1237, 5450
9775, 823, 1237, 5463
9776, 822, 1237, 5434
9777, 819, 1237, 5537
9778, 817, 1237, 5543
9779, 817, 1237, 5547
9780, 816, 1237, 5534
9781, 815, 1237, 5484
9782, 814, 1237, 5507
9783, 813, 1237, 5595
9784, 812, 1237, 5517
9785, 811, 1237, 5561
9786, 810, 1239, 5537
9787, 808, 1238, 5508
9788, 807, 1239, 5466
9789, 807, 1239, 5524
9790, 810, 1238, 5406
9791, 802, 1238, 5590
9792, 801, 1239, 5608
9793, 799, 1239, 5612
9794, 800, 1239, 5675
9795, 798, 1239, 5667
9796, 797, 1239, 5589
9797, 796, 1240, 5581
9798, 796, 1240, 5577
9799, 793, 1240, 5598
9800, 791, 1240, 5583
9801, 791, 1240, 5612
9802, 790, 1240, 5590
9803, 789, 1240, 5662
9804, 788, 1240, 5659
9805, 787, 1240, 5540
9806, 787, 1241, 5580
9807, 786, 1241, 5519
9808, 783, 1242, 5567
9809, 782, 1242, 5480
9810, 781, 1242, 5533
9811, 779, 1244, 5528
9812, 779, 1244, 5510
9813, 775, 1244, 5501
9814, 775, 1243, 5520
9815, 774, 1243, 5524
9816, 773, 1243, 5476
9817, 773, 1242, 5512
9818, 772, 1242, 5488
9819, 770, 1242, 5490
9820, 766, 1243, 5514
9821, 766, 1242, 5649
9822, 765, 1242, 5536
9823, 763, 1242, 5582
9824, 762, 1242, 5656
9825, 762, 1242, 5597
9826, 760, 1243, 5569
9827, 759, 1243, 5712
9828, 757, 1243, 5612
9829, 756, 1243, 5615
9830, 756, 1243, 5630
9831, 752, 1244, 5611
9832, 754, 1245, 5548
9833, 751, 1245, 5523
9834, 751, 1244, 5504
9835, 751, 1244, 5496
9836, 749, 1245, 5502
9837, 745, 1245, 5512
9838, 744, 1245, 5600
9839, 743, 1245, 5567
9840, 743, 1245, 5544
9841, 746, 1245, 5532
9842, 742, 1247, 5542
9843, 742, 1247, 5484
9844, 742, 1247, 5482
9845, 743, 1247, 5486
9846, 745, 1248, 5439
9847, 741, 1250, 5514
9848, 740, 1249, 5513
9849, 739, 1250, 5524
9850, 740, 1250, 5552
9851, 738, 1251, 5530
9852, 738, 1251, 5542
9853, 738, 1252, 5541
9854, 736, 1253, 5591
9855, 737, 1253, 5582
9856, 736, 1254, 5554
9857, 737, 1254, 5594
9858, 735, 1254, 5549
9859, 736, 1254, 5601
9860, 733, 1256, 5590
9861, 733, 1256, 5581
9862, 732, 1257, 5551
9863, 730, 1257, 5569
9864, 731, 1256, 5599
9865, 730, 1256, 5543
9866, 730, 1256, 5555
9867, 727, 1256, 5545
9868, 728, 1256, 5516
9869, 727, 1256, 5531
9870, 728, 1255, 5524
9871, 726, 1256, 5509
9872, 727, 1255, 5559
9873, 726, 1255, 5534
9874, 722, 1255, 5560
9875, 721, 1255, 5554
9876, 723, 1255, 5548
9877, 722, 1255, 5555
9878, 721, 1255, 5544
9879, 721, 1255, 5502
9880, 718, 1255, 5582
9881, 718, 1255, 5582
9882, 716, 1255, 5649
9883, 716, 1255, 5594
9884, 716, 1255, 5599
9885, 715, 1255, 5568
9886, 713, 1255, 5594
9887, 713, 1255, 5609
9888, 715, 1256, 5501
9889, 706, 1256, 5602
9890, 706, 1256, 5552
9891, 708, 1256, 5541
9892, 703, 1257, 5642
9893, 700, 1257, 5721
9894, 700, 1257, 5595
9895, 701, 1257, 5642
9896, 699, 1257, 5599
9897, 699, 1257, 5619
9898, 697, 1257, 5637
9899, 696, 1257, 5636
9900, 695, 1257, 5635
9901, 695, 1257, 5636
9902, 694, 1257, 5607
9903, 693, 1258, 5615
9904, 692, 1257, 5581
9905, 691, 1258, 5541
9906, 691, 1257, 5559
9907, 689, 1257, 5579
9908, 685, 1257, 5555
9909, 688, 1258, 5559
9910, 686, 1258, 5583
9911, 680, 1258, 5614
9912, 679, 1258, 5621
9913, 680, 1258, 5642
9914, 677, 1258, 5624
9915, 676, 1258, 5614
9916, 673, 1258, 5701
9917, 672, 1258, 5680
9918, 671, 1258, 5665
9919, 670, 1258, 5703
9920, 669, 1258, 5709
9921, 668, 1258, 5646
9922, 667, 1258, 5675
9923, 666, 1258, 5656
9924, 666, 1258, 5673
9925, 665, 1259, 5712
9926, 665, 1259, 5769
9927, 663, 1259, 5724
9928, 664, 1259, 5730
9929, 662, 1260, 5813
9930, 662, 1260, 5799
9931, 660, 1260, 5727
9932, 661, 1260, 5777
9933, 658, 1260, 5771
9934, 655, 1260, 5795
9935, 654, 1260, 5797
9936, 652, 1260, 5783
9937, 653, 1259, 5817
9938, 651, 1260, 5820
9939, 650, 1260, 5740
9940, 648, 1260, 5719
9941, 646, 1260, 5749
9942, 646, 1260, 5753
9943, 644, 1260, 5755
9944, 641, 1261, 5776
9945, 640, 1261, 5716
9946, 642, 1260, 5746
9947, 640, 1261, 5778
9948, 639, 1261, 5772
9949, 639, 1262, 5743
9950, 637, 1262, 5763
9951, 636, 1262, 5747
9952, 635, 1262, 5743
9953, 634, 1262, 5757
9954, 633, 1262, 5716
9955, 633, 1262, 5725
9956, 632, 1262, 5691
9957, 632, 1262, 5661
9958, 632, 1262, 5683
9959, 631, 1262, 5685
9960, 631, 1261, 5677
9961, 629, 1261, 5688
9962, 628, 1261, 5700
9963, 626, 1261, 5690
9964, 626, 1261, 5672
9965, 624, 1261, 5679
9966, 624, 1261, 5607
9967, 624, 1261, 5605
9968, 623, 1261, 5647
9969, 622, 1260, 5670
9970, 622, 1260, 5693
9971, 620, 1259, 5689
9972, 620, 1259, 5697
9973, 619, 1258, 5664
9974, 617, 1258, 5675
9975, 618, 1258, 5642
9976, 618, 1257, 5615
9977, 617, 1256, 5614
9978, 616, 1256, 5606
9979, 614, 1254, 5640
9980, 615, 1253, 5645
9981, 614, 1253, 5610
9982, 614, 1253, 5606
9983, 614, 1253, 5624
9984, 612, 1251, 5619
9985, 610, 1251, 5655
9986, 610, 1251, 5705
9987, 608, 1250, 5627
9988, 607, 1249, 5646
9989, 605, 1251, 5674
9990, 600, 1250, 5724
9991, 601, 1251, 5706
9992, 596, 1251, 5718
9993, 596, 1250, 5880
9994, 596, 1250, 5777
9995, 594, 1251, 5820
9996, 590, 1251, 5885
9997, 590, 1251, 5804
9998, 589, 1251, 5850
9999, 588, 1251, 5896
10000, 779, 1127, 5461
10001, 778, 1127, 5489
10002, 778, 1127, 5436
10003, 778, 1126, 5482
10004, 776, 1127, 5466
10005, 777, 1127, 5501
10006, 776, 1127, 5533
10007, 775, 1127, 5442
10008, 775, 1127, 5453
10009, 774, 1127, 5533
10010, 774, 1127, 5492
10011, 770, 1127, 5512
10012, 771, 1127, 5455
10013, 771, 1127, 5475
10014, 769, 1127, 5543
10015, 768, 1127, 5447
10016, 770, 1127, 5437
10017, 766, 1128, 5425
10018, 767, 1128, 5418
10019, 764, 1128, 5437
10020, 763, 1128, 5419
10021, 764, 1129, 5391
10022, 764, 1129, 5380
10023, 762, 1129, 5382
10024, 761, 1129, 5390
10025, 761, 1129, 5391
10026, 760, 1130, 5338
10027, 760, 1130, 5404
10028, 759, 1130, 5380
10029, 758, 1131, 5383
10030, 755, 1131, 5380
10031, 753, 1131, 5405
10032, 753, 1130, 5429
10033, 755, 1131, 5378
10034, 752, 1130, 5406
10035, 749, 1132, 5343
10036, 749, 1131, 5394
10037, 749, 1132, 5371
10038, 746, 1132, 5386
10039, 748, 1131, 5350
10040, 744, 1131, 5446
10041, 742, 1131, 5448
10042, 745, 1131, 5400
10043, 746, 1132, 5377
10044, 742, 1131, 5396
10045, 743, 1132, 5381
10046, 742, 1132, 5394
10047, 738, 1131, 5389
10048, 739, 1132, 5362
10049, 735, 1132, 5461
10050, 733, 1132, 5600
10051, 732, 1132, 5631
10052, 730, 1133, 5609
10053, 730, 1133, 5587
10054, 726, 1133, 5647
10055, 726, 1133, 5516
10056, 725, 1133, 5548
10057, 723, 1133, 5555
10058, 725, 1133, 5494
10059, 723, 1133, 5541
10060, 721, 1133, 5621
10061, 722, 1133, 5651
10062, 719, 1133, 5580
10063, 717, 1133, 5569
10064, 715, 1133, 5559
10065, 716, 1133, 5680
10066, 713, 1133, 5636
10067, 714, 1133, 5568
10068, 714, 1133, 5594
10069, 712, 1133, 5536
10070, 713, 1133, 5454
10071, 712, 1133, 5471
10072, 709, 1134, 5478
10073, 712, 1133, 5482
10074, 707, 1134, 5488
10075, 707, 1133, 5456
10076, 708, 1134, 5496
10077, 708, 1133, 5460
10078, 706, 1134, 5488
10079, 705, 1134, 5465
10080, 700, 1134, 5485
10081, 700, 1134, 5512
10082, 697, 1134, 5547
10083, 697, 1133, 5572
10084, 696, 1133, 5604
10085, 697, 1133, 5530
10086, 694, 1133, 5534
10087, 695, 1133, 5538
10088, 695, 1133, 5534
10089, 690, 1134, 5519
10090, 691, 1133, 5548
10091, 687, 1133, 5514
10092, 687, 1134, 5534
10093, 687, 1134, 5485
10094, 686, 1134, 5513
10095, 685, 1134, 5603
10096, 683, 1134, 5459
10097, 682, 1135, 5504
10098, 681, 1136, 5511
10099, 681, 1135, 5514
10100, 678, 1136, 5535
10101, 677, 1136, 5465
10102, 675, 1136, 5522
10103, 675, 1136, 5509
10104, 671, 1136, 5520
10105, 669, 1136, 5525
10106, 668, 1136, 5495
10107, 667, 1136, 5549
10108, 667, 1136, 5496
10109, 666, 1136, 5430
10110, 666, 1136, 5465
10111, 665, 1136, 5415
10112, 664, 1137, 5475
10113, 664, 1137, 5563
10114, 662, 1137, 5506
10115, 661, 1137, 5467
10116, 660, 1138, 5433
10117, 659, 1138, 5422
10118, 657, 1138, 5500
10119, 658, 1137, 5422
10120, 656, 1138, 5402
10121, 655, 1137, 5439
10122, 655, 1138, 5470
10123, 650, 1138, 5519
10124, 650, 1138, 5531
10125, 653, 1138, 5536
10126, 652, 1138, 5489
10127, 649, 1138, 5453
10128, 643, 1138, 5489
10129, 642, 1138, 5518
10130, 643, 1138, 5481
10131, 639, 1137, 5521
10132, 638, 1138, 5489
10133, 637, 1138, 5594
10134, 637, 1138, 5498
10135, 637, 1138, 5475
10136, 638, 1137, 5495
10137, 638, 1137, 5477
10138, 632, 1137, 5580
10139, 634, 1137, 5508
10140, 632, 1137, 5515
10141, 632, 1137, 5478
10142, 630, 1137, 5525
10143, 628, 1137, 5567
10144, 629, 1137, 5482
10145, 627, 1138, 5588
10146, 626, 1137, 5577
10147, 622, 1138, 5695
10148, 622, 1138, 5687
10149, 618, 1138, 5653
10150, 618, 1138, 5638
10151, 619, 1138, 5674
10152, 616, 1138, 5647
10153, 614, 1138, 5574
10154, 615, 1138, 5602
10155, 613, 1138, 5623
10156, 611, 1138, 5643
10157, 610, 1138, 5626
10158, 610, 1138, 5623
10159, 609, 1138, 5584
10160, 608, 1138, 5637
10161, 606, 1138, 5675
10162, 605, 1138, 5693
10163, 605, 1138, 5636
10164, 605, 1138, 5647
10165, 600, 1138, 5637
10166, 599, 1138, 5637
10167, 599, 1138, 5610
10168, 599, 1138, 5631
10169, 598, 1138, 5618
10170, 596, 1139, 5631
10171, 595, 1139, 5648
10172, 595, 1140, 5643
10173, 593, 1142, 5667
10174, 591, 1142, 5637
10175, 591, 1143, 5633
10176, 586, 1144, 5652
10177, 588, 1144, 5658
10178, 582, 1145, 5644
10179, 582, 1145, 5664
10180, 582, 1145, 5674
10181, 579, 1145, 5675
10182, 579, 1145, 5608
10183, 578, 1146, 5671
10184, 576, 1145, 5654
10185, 575, 1146, 5694
10186, 573, 1146, 5654
10187, 572, 1147, 5743
10188, 572, 1147, 5717
10189, 570, 1147, 5649
10190, 570, 1147, 5634
10191, 568, 1147, 5686
10192, 566, 1147, 5728
10193, 564, 1147, 5749
10194, 563, 1147, 5748
10195, 562, 1147, 5726
10196, 562, 1147, 5706
10197, 561, 1147, 5652
10198, 561, 1147, 5671
10199, 643, 1140, 2553
10200, 841, 1144, 2860
10201, 1040, 1145, 2921
10202, 1219, 1155, 3382
10203, 1429, 1152, 2436
10204, 1444, 1161, 5541
10205, 1443, 1161, 5429
10206, 1444, 1161, 5416
10207, 1438, 1161, 5503
10208, 1440, 1161, 5489
10209, 1441, 1161, 5406
10210, 1437, 1161, 5438
10211, 1436, 1161, 5441
10212, 1432, 1161, 5491
10213, 1432, 1161, 5444
10214, 1431, 1161, 5398
10215, 1427, 1161, 5492
10216, 1428, 1161, 5527
10217, 1426, 1161, 5480
10218, 1423, 1161, 5464
10219, 1421, 1161, 5482
10220, 1421, 1161, 5481
10221, 1419, 1161, 5437
10222, 1415, 1161, 5401
10223, 1413, 1161, 5385
10224, 1411, 1161, 5416
10225, 1408, 1161, 5612
10226, 1405, 1161, 5526
10227, 1403, 1161, 5514
10228, 1403, 1161, 5595
10229, 1399, 1160, 5592
10230, 1398, 1160, 5562
10231, 1397, 1160, 5593
10232, 1398, 1160, 5448
10233, 1391, 1160, 5573
10234, 1390, 1160, 5665
10235, 1388, 1160, 5589
10236, 1388, 1160, 5620
10237, 1386, 1160, 5574
10238, 1384, 1160, 5711
10239, 1384, 1160, 5673
10240, 1383, 1160, 5750
10241, 1380, 1160, 5677
10242, 1381, 1160, 5600
10243, 1379, 1160, 5679
10244, 1378, 1160, 5673
10245, 1375, 1161, 5690
10246, 1374, 1161, 5719
10247, 1371, 1161, 5612
10248, 1372, 1161, 5527
10249, 1372, 1161, 5452
10250, 1370, 1161, 5469
10251, 1372, 1161, 5458
10252, 1366, 1161, 5466
10253, 1369, 1161, 5408
10254, 1368, 1161, 5422
10255, 1364, 1161, 5457
10256, 1365, 1161, 5436
10257, 1360, 1161, 5404
10258, 1359, 1161, 5401
10259, 1358, 1161, 5394
10260, 1357, 1161, 5386
10261, 1358, 1161, 5372
10262, 1357, 1161, 5443
10263, 1357, 1161, 5501
10264, 1354, 1161, 5459
10265, 1353, 1161, 5438
10266, 1353, 1161, 5448
10267, 1347, 1163, 5444
10268, 1346, 1163, 5601
10269, 1345, 1164, 5578
10270, 1343, 1164, 5507
10271, 1343, 1164, 5548
10272, 1342, 1165, 5568
10273, 1341, 1165, 5565
10274, 1337, 1165, 5556
10275, 1337, 1166, 5530
10276, 1336, 1166, 5505
10277, 1335, 1166, 5504
10278, 1332, 1167, 5522
10279, 1330, 1166, 5607
10280, 1329, 1167, 5591
10281, 1328, 1167, 5538
10282, 1326, 1166, 5517
10283, 1326, 1167, 5447
10284, 1324, 1167, 5425
10285, 1324, 1167, 5454
10286, 1318, 1167, 5508
10287, 1317, 1168, 5509
10288, 1318, 1168, 5462
10289, 1315, 1169, 5441
10290, 1313, 1168, 5547
10291, 1311, 1169, 5432
10292, 1309, 1170, 5473
10293, 1309, 1170, 5471
10294, 1309, 1170, 5461
10295, 1307, 1170, 5463
10296, 1305, 1170, 5433
10297, 1303, 1171, 5436
10298, 1302, 1171, 5554
10299, 1301, 1171, 5534
10300, 1302, 1170, 5485
10301, 1300, 1171, 5466
10302, 1300, 1171, 5480
10303, 1298, 1171, 5532
10304, 1299, 1171, 5445
10305, 1300, 1171, 5414
10306, 1295, 1171, 5464
10307, 1296, 1171, 5377
10308, 1295, 1171, 5454
10309, 1298, 1171, 5396
10310, 1293, 1171, 5476
10311, 1292, 1171, 5462
10312, 1290, 1171, 5480
10313, 1290, 1171, 5451
10314, 1288, 1171, 5425
10315, 1285, 1171, 5437
10316, 1287, 1171, 5393
10317, 1286, 1171, 5337
10318, 1286, 1171, 5318
10319, 1277, 1171, 5448
10320, 1277, 1171, 5616
10321, 1276, 1171, 5472
10322, 1275, 1171, 5500
10323, 1273, 1171, 5516
10324, 1273, 1171, 5553
10325, 1271, 1171, 5573
10326, 1270, 1171, 5574
10327, 1269, 1171, 5586
10328, 1268, 1171, 5562
10329, 1271, 1171, 5457
10330, 1265, 1172, 5561
10331, 1263, 1171, 5539
10332, 1260, 1171, 5533
10333, 1264, 1171, 5519
10334, 1259, 1171, 5562
10335, 1258, 1172, 5551
10336, 1256, 1171, 5499
10337, 1255, 1171, 5511
10338, 1254, 1171, 5530
10339, 1253, 1171, 5550
10340, 1254, 1171, 5528
10341, 1250, 1172, 5537
10342, 1252, 1171, 5469
10343, 1252, 1172, 5509
10344, 1251, 1172, 5495
10345, 1250, 1172, 5484
10346, 1242, 1172, 5551
10347, 1243, 1172, 5516
10348, 1240, 1172, 5562
10349, 1241, 1172, 5521
10350, 1241, 1172, 5514
10351, 1238, 1172, 5541
10352, 1237, 1173, 5526
10353, 1235, 1173, 5512
10354, 1236, 1172, 5536
10355, 1233, 1172, 5516
10356, 1233, 1172, 5464
10357, 1231, 1173, 5504
10358, 1231, 1172, 5502
10359, 1230, 1173, 5481
10360, 1229, 1173, 5502
10361, 1228, 1173, 5485
10362, 1226, 1173, 5520
10363, 1226, 1173, 5574
10364, 1223, 1173, 5633
10365, 1220, 1173, 5631
10366, 1220, 1173, 5622
10367, 1222, 1173, 5632
10368, 1221, 1173, 5622
10369, 1220, 1173, 5611
10370, 1219, 1173, 5618
10371, 1218, 1173, 5636
10372, 1218, 1173, 5612
10373, 1217, 1174, 5620
10374, 1217, 1174, 5565
10375, 1215, 1173, 5581
10376, 1215, 1173, 5574
10377, 1214, 1173, 5555
10378, 1213, 1174, 5469
10379, 1212, 1174, 5502
10380, 1210, 1174, 5504
10381, 1210, 1174, 5490
10382, 1205, 1175, 5499
10383, 1209, 1175, 5468
10384, 1209, 1175, 5425
10385, 1204, 1175, 5508
10386, 1204, 1175, 5414
10387, 1203, 1175, 5456
10388, 1202, 1175, 5523
10389, 1199, 1175, 5658
10390, 1200, 1175, 5495
10391, 1201, 1175, 5505
10392, 1198, 1175, 5512
10393, 1200, 1176, 5510
10394, 1197, 1176, 5517
10395, 1191, 1176, 5521
10396, 1189, 1175, 5691
10397, 1186, 1176, 5742
10398, 1184, 1176, 5751
10399, 1185, 1176, 5575
10400, 1184, 1176, 5557
10401, 1183, 1175, 5547
10402, 1180, 1175, 5521
10403, 1178, 1175, 5544
10404, 1178, 1175, 5545
10405, 1177, 1175, 5677
10406, 1176, 1175, 5705
10407, 1175, 1174, 5711
10408, 1175, 1175, 5717
10409, 1174, 1175, 5658
10410, 1175, 1174, 5615
10411, 1174, 1174, 5609
10412, 1173, 1174, 5587
10413, 1170, 1174, 5681
10414, 1170, 1174, 5630
10415, 1168, 1174, 5688
10416, 1168, 1174, 5686
10417, 1167, 1174, 5722
10418, 1166, 1174, 5729
10419, 1163, 1174, 5642
10420, 1162, 1174, 5631
10421, 1164, 1174, 5637
10422, 1164, 1174, 5742
10423, 1163, 1174, 5724
10424, 1162, 1174, 5754
10425, 1161, 1174, 5646
10426, 1160, 1174, 5582
10427, 1160, 1175, 5639
10428, 1156, 1175, 5763
10429, 1156, 1175, 5736
10430, 1154, 1175, 5742
10431, 1154, 1175, 5695
10432, 1156, 1175, 5659
10433, 1152, 1175, 5645
10434, 1152, 1175, 5624
10435, 1152, 1176, 5631
10436, 1151, 1176, 5669
10437, 1150, 1176, 5550
10438, 1154, 1176, 5534
10439, 1149, 1176, 5523
10440, 1149, 1176, 5556
10441, 1150, 1176, 5528
10442, 1150, 1176, 5488
10443, 1147, 1177, 5534
10444, 1147, 1177, 5471
10445, 1145, 1179, 5496
10446, 1144, 1179, 5512
10447, 1143, 1180, 5498
10448, 1143, 1181, 5553
10449, 1142, 1180, 5516
10450, 1141, 1184, 5508
10451, 1142, 1181, 5457
10452, 1141, 1182, 5508
10453, 1136, 1185, 5574
10454, 1139, 1182, 5548
10455, 1140, 1182, 5521
10456, 1136, 1186, 5559
10457, 1137, 1185, 5548
10458, 1133, 1187, 5616
10459, 1133, 1187, 5578
10460, 1132, 1188, 5578
10461, 1133, 1188, 5538
10462, 1133, 1188, 5571
10463, 1132, 1188, 5624
10464, 1130, 1189, 5586
10465, 1131, 1189, 5635
10466, 1130, 1189, 5588
10467, 1130, 1189, 5555
10468, 1124, 1191, 5594
10469, 1123, 1192, 5612
10470, 1122, 1192, 5658
10471, 1120, 1192, 5652
10472, 1121, 1192, 5648
10473, 1125, 1190, 5549
10474, 1117, 1192, 5613
10475, 1117, 1192, 5618
10476, 1115, 1192, 5534
10477, 1119, 1189, 5518
10478, 1111, 1192, 5618
10479, 1116, 1188, 5424
10480, 1117, 1188, 5409
10481, 1116, 1189, 5415
10482, 1106, 1192, 5610
10483, 1104, 1192, 5655
10484, 1103, 1192, 5592
10485, 1099, 1192, 5605
10486, 1101, 1192, 5515
10487, 1099, 1192, 5599
10488, 1098, 1191, 5615
10489, 1098, 1192, 5623
10490, 1098, 1192, 5571
10491, 1098, 1192, 5591
10492, 1097, 1192, 5589
10493, 1096, 1192, 5724
10494, 1097, 1192, 5601
10495, 1095, 1192, 5544
10496, 1094, 1192, 5575
10497, 1093, 1192, 5576
10498, 1092, 1192, 5607
10499, 1092, 1192, 5543
10500, 1090, 1192, 5569
10501, 1091, 1192, 5608
10502, 1088, 1194, 5589
10503, 1087, 1194, 5608
10504, 1086, 1194, 5595
10505, 1085, 1194, 5558
10506, 1086, 1194, 5554
10507, 1085, 1194, 5528
10508, 1085, 1194, 5525
10509, 1082, 1194, 5537
10510, 1085, 1194, 5523
10511, 1084, 1194, 5508
10512, 1083, 1194, 5488
10513, 1083, 1194, 5503
10514, 1080, 1194, 5486
10515, 1080, 1194, 5494
10516, 1079, 1194, 5460
10517, 1079, 1194, 5414
10518, 1079, 1194, 5425
10519, 1077, 1194, 5386
10520, 1078, 1194, 5390
10521, 1077, 1194, 5390
10522, 1075, 1193, 5382
10523, 1075, 1193, 5372
10524, 1075, 1193, 5346
10525, 1069, 1193, 5338
10526, 1068, 1193, 5390
10527, 1065, 1193, 5369
10528, 1064, 1192, 5329
10529, 1065, 1193, 5340
10530, 1063, 1192, 5351
10531, 1062, 1191, 5368
10532, 1056, 1191, 5357
10533, 1057, 1191, 5351
10534, 1058, 1191, 5334
10535, 1058, 1191, 5302
10536, 1049, 1191, 5366
10537, 1048, 1190, 5444
10538, 1044, 1190, 5529
10539, 1044, 1190, 5545
10540, 1042, 1191, 5646
10541, 1042, 1190, 5659
10542, 1041, 1190, 5555
10543, 1039, 1190, 5558
10544, 1037, 1190, 5575
10545, 1034, 1191, 5514
10546, 1033, 1190, 5565
10547, 1033, 1190, 5471
10548, 1034, 1190, 5530
10549, 1030, 1191, 5438
10550, 1037, 1189, 5420
10551, 1035, 1189, 5428
10552, 1036, 1191, 5448
10553, 1034, 1190, 5440
10554, 1033, 1190, 5375
10555, 1034, 1189, 5391
10556, 1029, 1190, 5367
10557, 1031, 1190, 5390
10558, 1030, 1190, 5367
10559, 1025, 1190, 5338
10560, 1030, 1190, 5307
10561, 1024, 1190, 5297
10562, 1023, 1190, 5301
10563, 1021, 1190, 5301
10564, 1022, 1190, 5289
10565, 1021, 1190, 5271
10566, 1011, 1192, 5379
10567, 1019, 1190, 5226
10568, 1018, 1190, 5224
10569, 1008, 1192, 5386
10570, 1008, 1192, 5425
10571, 1007, 1192, 5438
10572, 1008, 1192, 5488
10573, 1010, 1190, 5243
10574, 1006, 1192, 5487
10575, 1004, 1193, 5475
10576, 1004, 1193, 5594
10577, 1003, 1194, 5485
10578, 1007, 1190, 5261
10579, 1006, 1190, 5249
10580, 1002, 1194, 5496
10581, 1000, 1194, 5533
10582, 999, 1194, 5524
10583, 999, 1194, 5540
10584, 998, 1194, 5587
10585, 997, 1194, 5574
10586, 998, 1194, 5486
10587, 997, 1195, 5492
10588, 994, 1194, 5545
10589, 994, 1195, 5508
10590, 992, 1195, 5452
10591, 993, 1195, 5435
10592, 990, 1195, 5519
10593, 991, 1195, 5473
10594, 988, 1196, 5462
10595, 987, 1196, 5362
10596, 987, 1197, 5398
10597, 987, 1196, 5337
10598, 986, 1197, 5353
10599, 985, 1196, 5304
10600, 983, 1197, 5408
10601, 984, 1197, 5325
10602, 982, 1197, 5352
10603, 982, 1197, 5340
10604, 981, 1197, 5346
10605, 979, 1197, 5350
10606, 976, 1197, 5353
10607, 978, 1198, 5279
10608, 975, 1197, 5304
10609, 972, 1198, 5271
10610, 969, 1198, 5336
10611, 967, 1198, 5356
10612, 968, 1198, 5348
10613, 968, 1198, 5339
10614, 962, 1199, 5377
10615, 961, 1199, 5426
10616, 960, 1200, 5399
10617, 960, 1199, 5474
10618, 959, 1200, 5521
10619, 956, 1200, 5486
10620, 957, 1200, 5453
10621, 955, 1202, 5455
10622, 955, 1202, 5418
10623, 958, 1202, 5352
10624, 955, 1202, 5377
10625, 954, 1202, 5359
10626, 953, 1203, 5344
10627, 954, 1203, 5335
10628, 953, 1203, 5391
10629, 951, 1204, 5355
10630, 950, 1204, 5396
10631, 949, 1204, 5398
10632, 950, 1205, 5371
10633, 949, 1206, 5471
10634, 948, 1206, 5367
10635, 947, 1206, 5387
10636, 947, 1207, 5412
10637, 946, 1208, 5452
10638, 944, 1209, 5441
10639, 945, 1209, 5465
10640, 944, 1210, 5430
10641, 943, 1210, 5423
10642, 944, 1211, 5423
10643, 941, 1212, 5523
10644, 940, 1212, 5488
10645, 946, 1211, 5404
10646, 939, 1217, 5406
10647, 940, 1217, 5383
10648, 940, 1218, 5405
10649, 939, 1219, 5416
10650, 938, 1220, 5457
10651, 939, 1221, 5329
10652, 938, 1222, 5369
10653, 938, 1223, 5369
10654, 938, 1223, 5415
10655, 937, 1224, 5411
10656, 937, 1224, 5455
10657, 937, 1223, 5332
10658, 936, 1224, 5389
10659, 935, 1223, 5355
10660, 936, 1224, 5366
10661, 934, 1224, 5361
10662, 934, 1223, 5384
10663, 932, 1224, 5365
10664, 933, 1223, 5390
10665, 930, 1224, 5392
10666, 932, 1223, 5425
10667, 929, 1225, 5411
10668, 931, 1224, 5428
10669, 926, 1225, 5420
10670, 924, 1226, 5423
10671, 923, 1226, 5446
10672, 919, 1227, 5452
10673, 919, 1227, 5442
10674, 919, 1227, 5476
10675, 917, 1228, 5488
10676, 917, 1228, 5519
10677, 917, 1228, 5526
10678, 916, 1228, 5477
10679, 916, 1228, 5476
10680, 915, 1228, 5564
10681, 914, 1228, 5430
10682, 913, 1228, 5409
10683, 913, 1228, 5481
10684, 907, 1228, 5563
10685, 906, 1228, 5568
10686, 907, 1228, 5488
10687, 906, 1228, 5476
10688, 906, 1229, 5452
10689, 909, 1229, 5473
10690, 906, 1229, 5473
10691, 906, 1229, 5457
10692, 904, 1229, 5511
10693, 903, 1230, 5559
10694, 902, 1230, 5550
10695, 901, 1230, 5510
10696, 902, 1230, 5478
10697, 901, 1230, 5475
10698, 900, 1230, 5479
10699, 896, 1230, 5427
10700, 893, 1230, 5423
10701, 891, 1231, 5486
10702, 892, 1231, 5495
10703, 892, 1231, 5384
10704, 890, 1231, 5347
10705, 891, 1231, 5369
10706, 888, 1232, 5400
10707, 889, 1232, 5433
10708, 888, 1232, 5429
10709, 887, 1232, 5405
10710, 883, 1231, 5493
10711, 881, 1232, 5474
10712, 881, 1232, 5528
10713, 878, 1231, 5518
10714, 879, 1231, 5531
10715, 878, 1232, 5611
10716, 880, 1231, 5630
10717, 879, 1231, 5513
10718, 880, 1231, 5499
10719, 878, 1231, 5494
10720, 879, 1231, 5489
10721, 877, 1232, 5582
10722, 875, 1232, 5583
10723, 873, 1232, 5634
10724, 875, 1232, 5500
10725, 875, 1231, 5578
