12609, 497, 599, 1145
12610, 496, 599, 1154
12611, 495, 599, 1143
12612, 494, 599, 1160
12613, 494, 599, 1164
12614, 493, 600, 1151
12615, 493, 600, 1161
12616, 493, 600, 1166
12617, 492, 599, 1167
12618, 492, 600, 1157
12619, 491, 600, 1156
12620, 491, 600, 1163
12621, 490, 600, 1158
12622, 490, 601, 1156
12623, 489, 601, 1146
12624, 489, 601, 1161
12625, 489, 601, 1152
12626, 489, 601, 1141
12627, 488, 602, 1137
12628, 488, 602, 1160
12629, 488, 602, 1154
12630, 488, 602, 1144
12631, 488, 602, 1147
12632, 487, 602, 1130
12633, 487, 603, 1150
12634, 487, 603, 1124
12635, 487, 603, 1134
12636, 486, 603, 1117
12637, 486, 604, 1132
12638, 486, 604, 1122
12639, 486, 604, 1126
12640, 486, 605, 1120
12641, 485, 605, 1105
12642, 485, 605, 1130
12643, 485, 605, 1117
12644, 485, 605, 1121
12645, 485, 605, 1123
12646, 484, 606, 1115
12647, 484, 606, 1122
12648, 483, 606, 1111
12649, 483, 606, 1116
12650, 482, 606, 1113
12651, 482, 606, 1113
12652, 481, 606, 1107
12653, 481, 606, 1106
12654, 480, 606, 1109
12655, 480, 606, 1114
12656, 480, 606, 1123
12657, 479, 606, 1093
12658, 479, 606, 1100
12659, 478, 606, 1083
12660, 478, 606, 1101
12661, 477, 606, 1087
12662, 477, 606, 1102
12663, 476, 606, 1091
12664, 476, 606, 1107
12665, 476, 606, 1097
12666, 476, 606, 1098
12667, 476, 606, 1102
12668, 475, 606, 1095
12669, 474, 606, 1098
12670, 473, 606, 1104
12671, 473, 606, 1104
12672, 473, 606, 1103
12673, 472, 606, 1103
12674, 472, 606, 1112
12675, 471, 606, 1098
12676, 471, 606, 1120
12677, 471, 606, 1104
12678, 471, 606, 1103
12679, 471, 606, 1093
12680, 470, 606, 1085
12681, 469, 607, 1089
12682, 468, 607, 1104
12683, 468, 608, 1124
12684, 468, 608, 1111
12685, 467, 608, 1111
12686, 466, 609, 1113
12687, 466, 610, 1133
12688, 465, 609, 1121
12689, 465, 610, 1137
12690, 464, 610, 1126
12691, 464, 611, 1145
12692, 464, 610, 1135
12693, 463, 610, 1136
12694, 463, 611, 1131
12695, 462, 612, 1127
12696, 462, 612, 1134
12697, 462, 612, 1131
12698, 462, 612, 1137
12699, 461, 612, 1105
12700, 460, 612, 1116
12701, 459, 612, 1122
12702, 459, 613, 1133
12703, 459, 613, 1121
12704, 458, 613, 1107
12705, 458, 614, 1114
12706, 457, 613, 1112
12707, 457, 614, 1124
12708, 456, 614, 1121
12709, 456, 615, 1122
12710, 455, 615, 1126
12711, 454, 615, 1127
12712, 454, 615, 1132
12713, 454, 615, 1134
12714, 454, 615, 1131
12715, 453, 615, 1130
12716, 453, 615, 1149
12717, 452, 615, 1144
12718, 452, 616, 1160
12719, 451, 616, 1151
12720, 451, 616, 1153
12721, 451, 616, 1159
12722, 451, 615, 1145
12723, 450, 616, 1145
12724, 450, 616, 1147
12725, 449, 616, 1146
12726, 448, 616, 1141
12727, 448, 616, 1151
12728, 447, 616, 1146
12729, 447, 616, 1151
12730, 446, 617, 1133
12731, 446, 617, 1149
12732, 446, 617, 1149
12733, 445, 617, 1141
12734, 445, 617, 1155
12735, 445, 617, 1142
12736, 444, 618, 1150
12737, 444, 618, 1152
12738, 443, 618, 1156
12739, 442, 618, 1152
12740, 442, 618, 1146
12741, 441, 619, 1148
12742, 441, 618, 1162
12743, 441, 618, 1148
12744, 440, 618, 1140
12745, 439, 618, 1142
12746, 438, 618, 1148
12747, 438, 618, 1148
12748, 437, 618, 1155
12749, 437, 618, 1159
12750, 436, 618, 1134
12751, 436, 618, 1155
12752, 435, 618, 1143
12753, 434, 618, 1147
12754, 434, 618, 1173
12755, 434, 618, 1155
12756, 433, 618, 1153
12757, 432, 618, 1159
12758, 431, 618, 1156
12759, 431, 618, 1162
12760, 430, 618, 1153
12761, 430, 618, 1162
12762, 429, 618, 1138
12763, 428, 618, 1162
12764, 428, 618, 1166
12765, 427, 618, 1166
12766, 427, 618, 1162
12767, 427, 618, 1160
12768, 426, 618, 1153
12769, 426, 618, 1157
12770, 425, 618, 1147
12771, 424, 618, 1152
12772, 424, 618, 1155
12773, 423, 618, 1147
12774, 422, 618, 1166
12775, 421, 618, 1170
12776, 421, 618, 1176
12777, 420, 618, 1177
12778, 420, 618, 1175
12779, 420, 618, 1173
12780, 419, 618, 1170
12781, 418, 619, 1175
12782, 417, 619, 1180
12783, 417, 619, 1205
12784, 417, 618, 1184
12785, 416, 619, 1168
12786, 416, 618, 1167
12787, 415, 618, 1161
12788, 414, 618, 1165
12789, 414, 618, 1180
12790, 413, 618, 1165
12791, 413, 618, 1181
12792, 412, 618, 1175
12793, 411, 618, 1181
12794, 411, 618, 1188
12795, 411, 618, 1172
12796, 410, 618, 1155
12797, 409, 618, 1166
12798, 409, 618, 1177
12799, 408, 618, 1174
12800, 408, 618, 1179
12801, 408, 619, 1175
12802, 407, 618, 1171
12803, 406, 619, 1173
12804, 405, 619, 1170
12805, 405, 619, 1178
12806, 405, 619, 1166
12807, 404, 619, 1163
12808, 404, 619, 1152
12809, 403, 618, 1155
12810, 402, 619, 1159
12811, 401, 619, 1147
12812, 400, 619, 1154
12813, 400, 620, 1161
12814, 400, 620, 1167
12815, 399, 620, 1151
12816, 399, 621, 1166
12817, 399, 620, 1156
12818, 399, 621, 1142
12819, 398, 621, 1134
12820, 397, 621, 1142
12821, 396, 621, 1155
12822, 395, 621, 1148
12823, 394, 621, 1157
12824, 393, 621, 1160
12825, 393, 621, 1171
12826, 393, 622, 1153
12827, 392, 621, 1158
12828, 391, 622, 1168
12829, 391, 622, 1169
12830, 391, 621, 1174
12831, 390, 622, 1158
12832, 390, 622, 1163
12833, 389, 622, 1141
12834, 388, 622, 1155
12835, 388, 622, 1162
12836, 388, 622, 1162
12837, 387, 622, 1146
12838, 386, 623, 1150
12839, 386, 623, 1160
12840, 386, 623, 1159
12841, 386, 623, 1150
12842, 385, 623, 1141
12843, 385, 623, 1142
12844, 385, 623, 1146
12845, 385, 624, 1135
12846, 385, 624, 1132
12847, 384, 624, 1129
12848, 383, 624, 1135
12849, 383, 624, 1145
12850, 383, 624, 1146
12851, 382, 625, 1140
12852, 382, 625, 1149
12853, 382, 625, 1149
12854, 382, 625, 1144
12855, 382, 625, 1140
12856, 381, 626, 1118
12857, 381, 626, 1136
12858, 381, 626, 1122
12859, 381, 626, 1123
12860, 380, 627, 1116
12861, 379, 627, 1121
12862, 379, 628, 1123
12863, 379, 627, 1117
12864, 379, 627, 1131
12865, 379, 627, 1113
12866, 378, 627, 1100
12867, 377, 628, 1102
12868, 377, 627, 1115
12869, 376, 628, 1107
12870, 376, 627, 1113
12871, 375, 627, 1103
12872, 375, 627, 1121
12873, 374, 627, 1121
12874, 374, 627, 1121
12875, 373, 628, 1122
12876, 373, 627, 1133
12877, 373, 627, 1126
12878, 372, 628, 1124
12879, 372, 628, 1128
12880, 372, 628, 1140
12881, 372, 628, 1128
12882, 372, 628, 1126
12883, 371, 628, 1124
12884, 371, 628, 1137
12885, 370, 628, 1127
12886, 370, 628, 1131
12887, 369, 628, 1133
12888, 369, 628, 1114
12889, 368, 628, 1107
12890, 367, 628, 1117
12891, 367, 628, 1122
12892, 367, 628, 1127
12893, 366, 628, 1117
12894, 365, 629, 1124
12895, 364, 628, 1141
12896, 363, 629, 1132
12897, 362, 628, 1144
12898, 362, 629, 1144
12899, 361, 628, 1142
12900, 360, 628, 1155
12901, 360, 628, 1163
12902, 359, 628, 1144
12903, 359, 629, 1157
12904, 358, 629, 1151
12905, 357, 629, 1150
12906, 356, 629, 1160
12907, 356, 629, 1163
12908, 355, 629, 1165
12909, 354, 629, 1180
12910, 354, 629, 1186
12911, 353, 629, 1167
12912, 352, 629, 1183
12913, 352, 629, 1192
12914, 352, 629, 1186
12915, 351, 629, 1180
12916, 351, 629, 1182
12917, 350, 629, 1171
12918, 350, 629, 1177
12919, 349, 629, 1177
12920, 348, 629, 1172
12921, 348, 629, 1172
12922, 348, 629, 1165
12923, 347, 629, 1156
12924, 347, 629, 1165
12925, 346, 629, 1158
12926, 346, 629, 1158
12927, 346, 629, 1152
12928, 345, 629, 1158
12929, 345, 630, 1158
12930, 344, 630, 1150
12931, 343, 630, 1152
12932, 343, 630, 1171
12933, 342, 630, 1159
12934, 341, 630, 1169
12935, 341, 630, 1177
12936, 340, 630, 1159
12937, 339, 630, 1174
12938, 338, 630, 1179
12939, 338, 630, 1172
12940, 337, 630, 1161
12941, 337, 630, 1168
12942, 336, 630, 1166
12943, 335, 630, 1167
12944, 334, 630, 1173
12945, 333, 631, 1166
12946, 333, 630, 1183
12947, 333, 631, 1184
12948, 333, 631, 1183
12949, 333, 631, 1178
12950, 332, 631, 1168
12951, 331, 631, 1183
12952, 330, 631, 1182
12953, 329, 631, 1177
12954, 328, 631, 1179
12955, 328, 631, 1201
12956, 327, 631, 1176
12957, 327, 631, 1199
12958, 327, 631, 1184
12959, 327, 631, 1187
12960, 327, 631, 1187
12961, 326, 631, 1177
12962, 326, 631, 1175
12963, 325, 631, 1170
12964, 325, 630, 1175
12965, 324, 630, 1162
12966, 324, 630, 1165
12967, 323, 630, 1167
12968, 323, 630, 1175
12969, 323, 630, 1168
12970, 323, 630, 1166
12971, 322, 630, 1156
12972, 322, 630, 1160
12973, 321, 630, 1151
12974, 321, 630, 1160
12975, 320, 630, 1153
12976, 320, 630, 1156
12977, 319, 629, 1158
12978, 319, 629, 1161
12979, 318, 629, 1152
12980, 318, 629, 1167
12981, 317, 629, 1158
12982, 317, 629, 1168
12983, 317, 629, 1160
12984, 317, 629, 1160
12985, 316, 629, 1143
12986, 316, 629, 1166
12987, 315, 629, 1146
12988, 314, 629, 1166
12989, 313, 629, 1172
12990, 312, 629, 1182
12991, 312, 629, 1191
12992, 311, 629, 1180
12993, 311, 629, 1191
12994, 310, 629, 1175
12995, 310, 629, 1197
12996, 309, 629, 1177
12997, 309, 628, 1198
12998, 308, 628, 1180
12999, 308, 628, 1193
13000, -1, -1, -1
13001, 389, 563, 1333
13002, 389, 561, 1168
13003, 389, 561, 1168
13004, 389, 561, 1164
13005, 389, 561, 1167
13006, 389, 561, 1147
13007, 389, 561, 1154
13008, 389, 561, 1139
13009, 389, 561, 1133
13010, 389, 561, 1153
13011, 389, 561, 1151
13012, 389, 562, 1150
13013, 389, 562, 1145
13014, 389, 562, 1148
13015, 389, 562, 1134
13016, 389, 562, 1126
13017, 389, 562, 1129
13018, 389, 562, 1120
13019, 389, 562, 1122
13020, 389, 562, 1117
13021, 389, 563, 1106
13022, 389, 563, 1114
13023, 389, 563, 1105
13024, 389, 563, 1105
13025, 389, 563, 1115
13026, 389, 563, 1098
13027, 389, 564, 1106
13028, 389, 564, 1101
13029, 389, 564, 1098
13030, 389, 564, 1092
13031, 389, 564, 1092
13032, 389, 564, 1097
13033, 389, 564, 1082
13034, 389, 565, 1087
13035, 388, 565, 1066
13036, 388, 565, 1096
13037, 387, 565, 1084
13038, 387, 566, 1081
13039, 386, 565, 1076
13040, 385, 566, 1096
13041, 385, 566, 1102
13042, 384, 566, 1097
13043, 384, 566, 1107
13044, 383, 566, 1102
13045, 382, 566, 1105
13046, 382, 566, 1118
13047, 382, 566, 1122
13048, 381, 566, 1105
13049, 381, 566, 1126
13050, 380, 566, 1117
13051, 380, 566, 1134
13052, 379, 566, 1119
13053, 378, 567, 1119
13054, 378, 566, 1130
13055, 377, 566, 1120
13056, 377, 566, 1131
13057, 377, 567, 1118
13058, 377, 566, 1122
13059, 376, 567, 1119
13060, 376, 567, 1128
13061, 376, 566, 1122
13062, 375, 567, 1109
13063, 374, 567, 1122
13064, 373, 567, 1137
13065, 373, 566, 1139
13066, 372, 567, 1140
13067, 372, 567, 1138
13068, 372, 567, 1130
13069, 371, 567, 1126
13070, 370, 567, 1126
13071, 370, 567, 1134
13072, 370, 567, 1119
13073, 369, 567, 1114
13074, 368, 567, 1112
13075, 367, 567, 1124
13076, 367, 567, 1137
13077, 367, 567, 1127
13078, 366, 567, 1113
13079, 365, 567, 1115
13080, 364, 567, 1123
13081, 364, 567, 1129
13082, 364, 567, 1128
13083, 363, 567, 1122
13084, 363, 567, 1119
13085, 363, 566, 1122
13086, 362, 566, 1108
13087, 362, 566, 1117
13088, 361, 566, 1119
13089, 360, 566, 1114
13090, 360, 566, 1128
13091, 358, 566, 1104
13092, 357, 566, 1121
13093, 357, 566, 1122
13094, 356, 566, 1117
13095, 356, 566, 1131
13096, 355, 567, 1108
13097, 354, 567, 1109
13098, 354, 567, 1112
13099, 354, 567, 1106
13100, 353, 567, 1091
13101, 352, 567, 1096
13102, 351, 567, 1111
13103, 350, 567, 1123
13104, 350, 567, 1127
13105, 350, 567, 1111
13106, 349, 567, 1102
13107, 348, 567, 1113
13108, 347, 567, 1114
13109, 347, 567, 1110
13110, 347, 567, 1110
13111, 346, 567, 1098
13112, 345, 567, 1101
13113, 345, 568, 1117
13114, 345, 567, 1102
13115, 344, 568, 1093
13116, 343, 568, 1097
13117, 342, 568, 1106
13118, 341, 568, 1110
13119, 340, 569, 1112
13120, 339, 569, 1111
13121, 338, 568, 1119
13122, 338, 569, 1128
13123, 337, 569, 1121
13124, 337, 569, 1135
13125, 337, 569, 1140
13126, 336, 569, 1128
13127, 335, 569, 1133
13128, 334, 569, 1140
13129, 333, 569, 1150
13130, 333, 569, 1150
13131, 333, 569, 1152
13132, 332, 569, 1144
13133, 331, 569, 1148
13134, 331, 569, 1151
13135, 331, 569, 1152
13136, 330, 568, 1140
13137, 330, 568, 1150
13138, 329, 568, 1153
13139, 329, 568, 1148
13140, 329, 568, 1137
13141, 329, 568, 1128
13142, 328, 568, 1125
13143, 328, 568, 1140
13144, 328, 569, 1127
13145, 327, 569, 1132
13146, 327, 569, 1145
13147, 326, 569, 1123
13148, 325, 569, 1137
13149, 324, 569, 1145
13150, 324, 569, 1151
13151, 324, 569, 1149
13152, 323, 569, 1129
13153, 322, 569, 1127
13154, 321, 569, 1135
13155, 321, 569, 1152
13156, 320, 569, 1145
13157, 319, 569, 1146
13158, 318, 569, 1153
13159, 317, 569, 1161
13160, 317, 569, 1165
13161, 316, 569, 1159
13162, 316, 569, 1163
13163, 315, 569, 1149
13164, 314, 569, 1152
13165, 313, 569, 1143
13166, 312, 569, 1161
13167, 311, 569, 1153
13168, 311, 569, 1160
13169, 310, 569, 1147
13170, 310, 569, 1157
13171, 309, 569, 1151
13172, 309, 569, 1154
13173, 309, 569, 1137
13174, 308, 570, 1136
13175, 307, 570, 1136
13176, 306, 570, 1138
13177, 305, 570, 1146
13178, 304, 570, 1149
13179, 304, 570, 1151
13180, 304, 570, 1151
13181, 303, 569, 1128
13182, 302, 570, 1127
13183, 301, 570, 1135
13184, 301, 569, 1146
13185, 300, 570, 1134
13186, 299, 569, 1140
13187, 298, 570, 1153
13188, 298, 570, 1161
13189, 297, 570, 1141
13190, 296, 570, 1155
13191, 296, 570, 1161
13192, 295, 570, 1156
13193, 294, 570, 1165
13194, 294, 570, 1174
13195, 293, 570, 1165
13196, 292, 570, 1173
13197, 292, 571, 1182
13198, 292, 571, 1171
13199, 316, 570, 522
13200, -1, -1, -1
13201, 519, 573, 685
13202, 563, 586, 25
13203, -1, -1, -1
13204, 722, 580, 1341
13205, 722, 580, 1219
13206, 722, 580, 1216
13207, 722, 580, 1224
13208, 722, 580, 1227
13209, 722, 581, 1225
13210, 722, 580, 1226
13211, 722, 581, 1226
13212, 722, 581, 1228
13213, 722, 581, 1221
13214, 722, 581, 1209
13215, 722, 580, 1206
13216, 722, 580, 1206
13217, 722, 580, 1182
13218, 721, 580, 1168
13219, 720, 580, 1177
13220, 720, 580, 1182
13221, 719, 580, 1170
13222, 718, 580, 1160
13223, 717, 580, 1175
13224, 717, 580, 1169
13225, 716, 580, 1159
13226, 715, 580, 1169
13227, 714, 580, 1164
13228, 714, 580, 1173
13229, 713, 580, 1140
13230, 712, 580, 1148
13231, 711, 580, 1160
13232, 711, 580, 1160
13233, 710, 580, 1156
13234, 709, 580, 1163
13235, 708, 580, 1166
13236, 708, 580, 1163
13237, 707, 580, 1157
13238, 706, 580, 1164
13239, 705, 580, 1170
13240, 705, 580, 1178
13241, 703, 580, 1151
13242, 703, 580, 1183
13243, 702, 580, 1178
13244, 702, 580, 1183
13245, 701, 580, 1171
13246, 701, 580, 1184
13247, 700, 580, 1172
13248, 699, 580, 1183
13249, 698, 580, 1167
13250, 697, 580, 1166
13251, 696, 580, 1177
13252, 695, 581, 1181
13253, 694, 581, 1174
13254, 693, 581, 1186
13255, 692, 581, 1188
13256, 691, 581, 1194
13257, 690, 580, 1177
13258, 690, 581, 1190
13259, 689, 580, 1180
13260, 689, 580, 1183
13261, 689, 580, 1185
13262, 688, 580, 1177
13263, 688, 580, 1185
13264, 687, 580, 1183
13265, 687, 580, 1171
13266, 686, 581, 1163
13267, 685, 581, 1163
13268, 684, 581, 1159
13269, 684, 581, 1163
13270, 683, 581, 1158
13271, 682, 581, 1159
13272, 682, 581, 1166
13273, 681, 581, 1166
13274, 680, 581, 1168
13275, 679, 581, 1165
13276, 678, 581, 1174
13277, 678, 581, 1181
13278, 677, 582, 1147
13279, 676, 582, 1166
13280, 675, 581, 1169
13281, 675, 582, 1160
13282, 674, 581, 1157
13283, 673, 582, 1166
13284, 672, 582, 1156
13285, 671, 583, 1166
13286, 670, 583, 1166
13287, 669, 583, 1179
13288, 669, 584, 1179
13289, 668, 584, 1158
13290, 667, 584, 1169
13291, 666, 584, 1177
13292, 665, 585, 1173
13293, 665, 585, 1185
13294, 665, 585, 1178
13295, 664, 585, 1174
13296, 663, 585, 1169
13297, 662, 585, 1165
13298, 662, 585, 1168
13299, 662, 585, 1174
13300, 662, 585, 1160
13301, 661, 585, 1153
13302, 661, 585, 1165
13303, 660, 585, 1165
13304, 660, 585, 1169
13305, 659, 585, 1164
13306, 658, 585, 1166
13307, 658, 585, 1161
13308, 658, 585, 1168
13309, 658, 585, 1164
13310, 657, 585, 1152
13311, 656, 585, 1161
13312, 656, 585, 1169
13313, 655, 585, 1155
13314, 655, 585, 1155
13315, 655, 585, 1143
13316, 654, 586, 1136
13317, 653, 586, 1134
13318, 653, 585, 1128
13319, 652, 586, 1132
13320, 652, 586, 1146
13321, 652, 586, 1145
13322, 651, 585, 1119
13323, 650, 585, 1124
13324, 650, 585, 1133
13325, 649, 585, 1149
13326, 648, 586, 1150
13327, 648, 586, 1165
13328, 647, 585, 1144
13329, 647, 585, 1153
13330, 646, 586, 1149
13331, 645, 585, 1155
13332, 644, 585, 1157
13333, 644, 585, 1157
13334, 644, 585, 1158
13335, 643, 586, 1147
13336, 642, 585, 1139
13337, 641, 585, 1145
13338, 641, 585, 1151
13339, 640, 586, 1153
13340, 640, 585, 1152
13341, 639, 586, 1139
13342, 638, 586, 1149
13343, 638, 586, 1158
13344, 637, 586, 1136
13345, 636, 586, 1161
13346, 635, 586, 1159
13347, 635, 586, 1166
13348, 634, 586, 1158
13349, 634, 586, 1163
13350, 634, 586, 1168
13351, 633, 586, 1141
13352, 632, 586, 1144
13353, 631, 586, 1150
13354, 631, 586, 1148
13355, 630, 586, 1142
13356, 630, 586, 1143
13357, 629, 587, 1132
13358, 629, 586, 1149
13359, 628, 586, 1136
13360, 628, 586, 1137
13361, 627, 586, 1143
13362, 627, 586, 1147
13363, 627, 586, 1153
13364, 626, 586, 1140
13365, 626, 586, 1152
13366, 625, 586, 1144
13367, 625, 586, 1156
13368, 625, 586, 1151
13369, 624, 586, 1139
13370, 623, 586, 1146
13371, 623, 586, 1144
13372, 623, 586, 1140
13373, 622, 586, 1134
13374, 621, 586, 1127
13375, 620, 586, 1132
13376, 620, 586, 1139
13377, 619, 587, 1131
13378, 618, 587, 1128
13379, 617, 587, 1128
13380, 617, 587, 1134
13381, 617, 587, 1128
13382, 616, 587, 1125
13383, 615, 587, 1126
13384, 615, 587, 1137
13385, 614, 587, 1129
13386, 614, 587, 1134
13387, 614, 588, 1127
13388, 613, 587, 1131
13389, 613, 587, 1138
13390, 612, 588, 1130
13391, 612, 588, 1137
13392, 611, 588, 1132
13393, 611, 588, 1145
13394, 610, 588, 1131
13395, 609, 588, 1135
13396, 609, 588, 1148
13397, 608, 588, 1134
13398, 608, 588, 1137
13399, 607, 588, 1138
13400, 607, 588, 1139
13401, 606, 588, 1132
13402, 605, 588, 1139
13403, 605, 588, 1139
13404, 604, 588, 1132
13405, 604, 587, 1147
13406, 603, 587, 1135
13407, 603, 587, 1135
13408, 602, 587, 1133
13409, 602, 587, 1140
13410, 602, 587, 1141
13411, 602, 587, 1144
13412, 601, 587, 1135
13413, 601, 587, 1124
13414, 600, 587, 1130
13415, 599, 587, 1130
13416, 599, 587, 1145
13417, 599, 587, 1150
13418, 599, 587, 1137
13419, 598, 587, 1130
13420, 598, 587, 1145
13421, 598, 587, 1136
13422, 597, 587, 1126
13423, 596, 587, 1129
13424, 596, 587, 1138
13425, 596, 587, 1121
13426, 595, 587, 1114
13427, 594, 587, 1129
13428, 593, 587, 1140
13429, 593, 587, 1147
13430, 593, 587, 1140
13431, 593, 587, 1136
13432, 593, 587, 1130
13433, 592, 587, 1130
13434, 592, 587, 1139
13435, 592, 587, 1132
13436, 591, 588, 1133
13437, 590, 588, 1124
13438, 589, 588, 1141
13439, 589, 588, 1141
13440, 589, 588, 1139
13441, 588, 588, 1133
13442, 587, 588, 1129
13443, 586, 588, 1145
13444, 586, 588, 1142
13445, 585, 588, 1134
13446, 584, 588, 1132
13447, 583, 588, 1144
13448, 583, 588, 1148
13449, 582, 588, 1138
13450, 582, 588, 1146
13451, 581, 588, 1125
13452, 581, 588, 1143
13453, 580, 588, 1137
13454, 580, 588, 1148
13455, 579, 588, 1137
13456, 579, 588, 1142
13457, 579, 588, 1149
13458, 578, 588, 1140
13459, 577, 588, 1151
13460, 576, 588, 1137
13461, 576, 588, 1167
13462, 576, 588, 1156
13463, 575, 589, 1135
13464, 574, 589, 1149
13465, 574, 589, 1149
13466, 573, 589, 1144
13467, 573, 589, 1144
13468, 572, 589, 1136
13469, 572, 589, 1146
13470, 571, 589, 1138
13471, 570, 589, 1141
13472, 570, 589, 1157
13473, 569, 589, 1149
13474, 569, 590, 1161
13475, 569, 590, 1161
13476, 568, 590, 1144
13477, 567, 591, 1159
13478, 567, 591, 1171
13479, 566, 591, 1169
13480, 566, 592, 1171
13481, 566, 592, 1177
13482, 565, 592, 1166
13483, 564, 593, 1173
13484, 563, 593, 1185
13485, 563, 593, 1195
13486, 563, 593, 1189
13487, 562, 593, 1176
13488, 562, 593, 1185
13489, 561, 593, 1187
13490, 561, 593, 1189
13491, 561, 593, 1188
13492, 560, 593, 1188
13493, 559, 593, 1200
13494, 559, 593, 1195
13495, 559, 593, 1191
13496, 558, 593, 1188
13497, 558, 593, 1202
13498, 558, 593, 1204
13499, 557, 593, 1186
13500, 556, 593, 1200
13501, 556, 593, 1216
13502, 555, 593, 1201
13503, 555, 593, 1204
13504, 555, 593, 1200
13505, 554, 593, 1184
13506, 554, 594, 1196
13507, 553, 594, 1187
13508, 553, 594, 1196
13509, 552, 594, 1193
13510, 552, 594, 1201
13511, 551, 594, 1195
13512, 551, 594, 1200
13513, 550, 595, 1194
13514, 549, 595, 1193
13515, 548, 596, 1201
13516, 547, 596, 1207
13517, 547, 596, 1213
13518, 547, 596, 1208
13519, 546, 596, 1200
13520, 545, 596, 1205
13521, 545, 596, 1212
13522, 545, 596, 1202
13523, 544, 596, 1196
13524, 544, 597, 1201
13525, 543, 596, 1182
13526, 542, 596, 1189
13527, 542, 596, 1198
13528, 542, 596, 1190
13529, 541, 596, 1187
13530, 540, 596, 1183
13531, 539, 596, 1186
13532, 538, 596, 1187
13533, 537, 596, 1187
13534, 537, 595, 1198
13535, 536, 595, 1200
13536, 535, 595, 1198
13537, 535, 595, 1208
13538, 534, 595, 1205
13539, 533, 595, 1214
13540, 532, 595, 1204
13541, 532, 595, 1223
13542, 531, 595, 1211
13543, 531, 595, 1216
13544, 530, 595, 1201
13545, 528, 595, 1202
13546, 528, 595, 1221
13547, 527, 595, 1207
13548, 526, 595, 1219
13549, 525, 595, 1208
13550, 525, 595, 1225
13551, 524, 595, 1214
13552, 523, 595, 1225
13553, 523, 595, 1232
13554, 522, 595, 1212
13555, 522, 594, 1227
13556, 521, 595, 1214
13557, 521, 595, 1231
13558, 521, 595, 1220
13559, 521, 595, 1210
13560, 521, 595, 1219
13561, 520, 595, 1204
13562, 519, 595, 1217
13563, 518, 595, 1215
13564, 518, 595, 1227
13565, 517, 595, 1212
13566, 516, 595, 1221
13567, 516, 595, 1224
13568, 516, 595, 1223
13569, 515, 595, 1212
13570, 515, 595, 1219
13571, 515, 595, 1217
13572, 514, 595, 1212
13573, 513, 595, 1207
13574, 513, 595, 1219
13575, 513, 595, 1212
13576, 513, 595, 1210
13577, 512, 595, 1207
13578, 511, 595, 1209
13579, 511, 595, 1212
13580, 511, 594, 1220
13581, 510, 594, 1209
13582, 509, 594, 1200
13583, 509, 595, 1211
13584, 509, 595, 1205
13585, 508, 595, 1188
13586, 508, 595, 1198
13587, 508, 595, 1189
13588, 507, 595, 1187
13589, 507, 595, 1182
13590, 507, 595, 1179
13591, 507, 595, 1173
13592, 506, 595, 1172
13593, 506, 595, 1165
13594, 505, 595, 1162
13595, 504, 596, 1152
13596, 503, 597, 1158
13597, 503, 597, 1162
13598, 503, 597, 1163
13599, 502, 597, 1150
13600, 501, 598, 1147
13601, 501, 598, 1172
13602, 500, 598, 1162
13603, 500, 598, 1175
13604, 500, 599, 1159
13605, 499, 599, 1148
13606, 499, 599, 1156
13607, 498, 599, 1145
13608, 498, 599, 1156
13609, 497, 599, 1145
13610, 496, 599, 1154
13611, 495, 599, 1143
13612, 494, 599, 1160
13613, 494, 599, 1164
13614, 493, 600, 1151
13615, 493, 600, 1161
13616, 493, 600, 1166
13617, 492, 599, 1167
13618, 492, 600, 1157
13619, 491, 600, 1156
13620, 491, 600, 1163
13621, 490, 600, 1158
13622, 490, 601, 1156
13623, 489, 601, 1146
13624, 489, 601, 1161
13625, 489, 601, 1152
13626, 489, 601, 1141
13627, 488, 602, 1137
13628, 488, 602, 1160
13629, 488, 602, 1154
13630, 488, 602, 1144
13631, 488, 602, 1147
13632, 487, 602, 1130
13633, 487, 603, 1150
13634, 487, 603, 1124
13635, 487, 603, 1134
13636, 486, 603, 1117
13637, 486, 604, 1132
13638, 486, 604, 1122
13639, 486, 604, 1126
13640, 486, 605, 1120
13641, 485, 605, 1105
13642, 485, 605, 1130
13643, 485, 605, 1117
13644, 485, 605, 1121
13645, 485, 605, 1123
13646, 484, 606, 1115
13647, 484, 606, 1122
13648, 483, 606, 1111
13649, 483, 606, 1116
13650, 482, 606, 1113
13651, 482, 606, 1113
13652, 481, 606, 1107
13653, 481, 606, 1106
13654, 480, 606, 1109
13655, 480, 606, 1114
13656, 480, 606, 1123
13657, 479, 606, 1093
13658, 479, 606, 1100
13659, 478, 606, 1083
13660, 478, 606, 1101
13661, 477, 606, 1087
13662, 477, 606, 1102
13663, 476, 606, 1091
13664, 476, 606, 1107
13665, 476, 606, 1097
13666, 476, 606, 1098
13667, 476, 606, 1102
13668, 475, 606, 1095
13669, 474, 606, 1098
13670, 473, 606, 1104
13671, 473, 606, 1104
13672, 473, 606, 1103
13673, 472, 606, 1103
13674, 472, 606, 1112
13675, 471, 606, 1098
13676, 471, 606, 1120
13677, 471, 606, 1104
13678, 471, 606, 1103
13679, 471, 606, 1093
13680, 470, 606, 1085
13681, 469, 607, 1089
13682, 468, 607, 1104
13683, 468, 608, 1124
13684, 468, 608, 1111
13685, 467, 608, 1111
